tld,dot_num,avg_host,max_host,avg_path,max_path
net,1,5.0,6,10.5,18
net,1,5.0,6,16.5,30
net,1,5.0,6,12.0,21
net,1,5.0,6,6.0,9
net,1,5.0,6,9.0,15
net,1,5.0,6,12.0,21
net,1,5.0,6,10.5,18
net,1,5.0,6,6.0,9
net,1,5.0,6,9.0,15
net,1,5.0,6,6.0,9
net,1,5.0,6,12.0,21
net,1,5.0,6,15.0,27
net,1,5.0,6,6.0,9
net,1,5.0,6,13.5,24
net,1,5.0,6,7.5,12
net,1,3.5,4,4.666666666666667,6
net,1,3.5,4,4.666666666666667,6
net,1,4.5,5,9.0,17
net,1,4.5,5,4.0,8
net,1,4.5,5,5.777777777777778,11
net,1,4.5,5,6.428571428571429,15
net,1,4.5,5,7.25,16
net,1,2.5,4,0.0,0
ua,1,3.0,3,4.0,8
ua,1,3.0,3,5.5,11
ua,1,3.0,3,4.0,7
net,1,4.0,4,5.5,8
net,1,4.0,4,6.0,9
net,1,4.0,4,5.0,7
net,1,4.0,4,4.0,5
net,1,5.0,6,6.0,9
net,1,5.0,6,25.0,47
net,1,5.0,6,27.5,52
net,1,5.0,6,6.0,9
net,1,5.0,6,4.0,5
net,1,5.0,6,15.0,27
net,1,5.0,6,7.5,12
net,1,5.0,6,21.5,40
net,1,5.0,6,12.0,21
net,1,5.0,6,9.0,15
net,1,5.0,6,6.0,9
gov.ua,0,4.0,4,9.0,9
net,1,4.0,4,1.0,2
net,1,4.0,4,5.0,7
net,1,4.0,4,4.0,5
net,1,4.0,4,5.0,7
net,1,3.5,4,1.5,3
net,1,3.5,4,5.0,10
net,1,3.5,4,3.5,7
net,1,3.5,4,2.0,2
net,1,3.5,4,4.0,4
net,1,3.5,4,4.5,9
net,1,3.5,4,6.0,12
net,1,3.5,4,6.5,13
net,1,3.5,4,5.333333333333333,9
ua,0,5.0,5,0.0,0
net,0,6.0,6,0.0,0
gov.ua,1,6.0,8,4.0,4
gov.ua,1,6.0,8,4.0,4
gov.ua,1,6.0,8,7.5,9
org,1,6.5,10,7.5,11
org,1,7.0,9,6.75,11
net,1,3.5,4,2.0,4
net,1,3.5,4,2.5,5
net,1,5.5,7,2.0,4
net,1,5.5,7,4.0,5
net,1,5.5,7,4.666666666666667,9
net,1,5.5,7,2.6666666666666665,5
net,1,5.5,7,3.5,5
net,1,5.5,7,4.5,5
net,1,5.5,7,5.0,9
net,1,5.5,7,5.333333333333333,9
net,1,4.0,4,5.6,10
net,1,4.0,4,2.5,3
net,1,5.0,6,3.3333333333333335,4
net,1,5.0,6,0.0,0
net,1,5.0,6,5.5,6
net,1,5.0,6,9.0,9
net,1,6.0,6,12.0,12
net,1,6.0,6,7.5,8
ua,1,2.0,3,4.25,7
com.ua,0,9.0,9,0.0,0
net,1,6.5,7,0.0,0
net,1,5.0,6,6.5,7
gov.ua,0,4.0,4,5.0,5
ua,1,5.0,8,0.0,0
ua,1,5.0,8,30.0,36
ua,1,5.0,8,45.0,54
ua,1,5.0,8,48.0,60
gov.ua,1,6.0,9,0.0,0
gov.ua,1,3.5,4,0.0,0
gov.ua,1,3.0,3,0.0,0
gov.ua,1,4.0,5,0.0,0
com.ua,0,3.0,3,0.0,0
ua,1,6.0,9,0.0,0
ua,1,6.0,9,0.0,0
net,1,9.0,9,2.3333333333333335,5
net,1,7.0,9,5.0,10
ua,1,8.0,9,0.0,0
ua,1,3.0,3,0.0,0
net,1,3.5,4,4.5,9
com,0,8.0,8,0.0,0
com.ua,0,8.0,8,0.0,0
ru,1,7.5,12,13.0,13
com,0,2.0,2,14.0,14
org,1,8.0,9,9.0,19
org,1,6.5,10,15.0,26
org,1,5.5,9,9.666666666666666,19
com,1,5.0,6,7.5,10
com,0,7.0,7,7.25,12
com,0,4.0,4,6.0,9
com,1,5.5,8,6.5,7
fr,1,5.5,8,6.833333333333333,13
cz,1,3.5,4,5.0,6
com,1,3.5,4,6.5,9
org,0,11.0,11,6.333333333333333,12
org,1,4.5,7,7.5,13
cat,1,4.5,6,7.666666666666667,9
es,1,5.5,8,8.0,15
nl,1,3.6666666666666665,4,10.0,16
org,1,5.5,9,7.333333333333333,12
org,1,6.0,9,8.0,16
org,1,6.0,9,32.75,64
org,1,6.0,9,9.666666666666666,19
cz,1,3.0,3,13.0,13
gov.au,0,3.0,3,5.666666666666667,10
nl,1,3.0,4,3.0,3
org,2,3.75,9,3.0,5
org,2,4.0,9,3.0,5
cz,1,5.0,7,7.666666666666667,10
org,1,5.5,9,9.666666666666666,19
org,1,11.5,16,3.3333333333333335,8
org,1,6.0,9,38.666666666666664,82
org,1,6.0,9,50.0,96
org,1,6.0,9,44.666666666666664,82
org,1,6.0,9,6.5,12
org,1,5.5,9,9.5,15
org,1,5.5,9,47.5,91
org,1,5.5,9,9.666666666666666,19
org,1,5.5,9,16.0,28
org,1,6.0,9,51.666666666666664,91
org,1,5.5,9,9.666666666666666,19
org,1,6.0,9,37.666666666666664,79
org,1,6.0,9,9.666666666666666,20
com,1,3.5,4,4.333333333333333,9
org,1,5.5,9,22.666666666666668,38
org,1,5.5,9,9.666666666666666,19
org,1,6.0,9,9.75,17
org,1,6.0,9,10.333333333333334,21
org,1,6.0,9,13.0,22
org,1,6.0,9,10.333333333333334,23
org,1,5.5,9,35.5,54
org,1,5.5,9,7.25,12
org,1,5.5,9,7.2,15
org,1,6.0,9,6.4,15
org,1,5.5,9,11.0,17
org,1,5.5,9,6.75,16
org,1,6.0,9,65.5,127
org,1,6.0,9,9.666666666666666,19
org,1,5.5,9,9.666666666666666,19
org,2,4.333333333333333,9,3.0,5
ru,1,2.5,3,3.6,7
org,0,5.0,5,6.2,10
ru,1,2.5,3,3.6,7
com,1,3.5,4,4.333333333333333,9
ru,1,5.5,8,8.0,12
ru,1,2.5,3,5.466666666666667,9
ru,1,3.0,3,4.4,8
ru,1,2.5,3,4.25,7
ru,1,3.0,3,4.6,7
ru,0,7.0,7,3.5,4
ru,1,8.5,13,4.0,5
ru,0,6.0,6,5.2,8
ru,1,4.5,6,4.0,6
tv,0,6.0,6,3.6666666666666665,6
tv,1,4.5,6,4.6,7
ru,0,9.0,9,2.6666666666666665,7
cz,1,3.5,4,5.5,6
com,1,3.5,4,6.5,9
cz,1,3.0,3,9.0,9
org,1,5.5,9,31.333333333333332,48
org,2,4.0,9,3.0,5
org,1,6.0,10,8.333333333333334,24
org,1,6.0,10,10.75,24
org,1,6.0,10,11.0,24
org,2,4.0,9,3.0,5
org,2,4.0,9,3.0,5
org,2,4.0,9,3.0,5
ru,0,2.0,2,5.0,8
ru,0,2.0,2,6.0,9
ru,0,2.0,2,6.75,13
ru,0,2.0,2,7.0,11
ru,0,2.0,2,0.0,0
ru,0,2.0,2,4.0,4
ru,0,2.0,2,7.0,7
ru,0,2.0,2,4.0,4
ru,0,2.0,2,5.0,5
ru,0,2.0,2,5.0,5
ru,0,2.0,2,5.0,6
ru,0,2.0,2,7.0,8
ru,0,2.0,2,8.5,11
ru,0,2.0,2,7.5,9
ru,0,2.0,2,4.5,6
ru,0,2.0,2,6.0,6
ru,0,2.0,2,5.5,6
ru,0,2.0,2,7.0,8
ru,0,2.0,2,6.5,7
ru,0,2.0,2,5.5,6
ru,0,2.0,2,6.0,6
ru,0,2.0,2,12.0,12
ru,0,2.0,2,5.0,5
ru,0,2.0,2,7.0,7
ru,0,2.0,2,5.0,6
com,0,8.0,8,5.0,8
ru,1,5.5,8,4.0,5
com,0,2.0,2,8.0,8
com,1,5.0,6,7.0,21
ru,0,2.0,2,9.5,14
ru,0,2.0,2,5.0,5
ru,0,2.0,2,3.0,3
ru,0,2.0,2,5.0,6
ru,0,2.0,2,4.333333333333333,8
ru,0,2.0,2,4.333333333333333,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,4.666666666666667,8
ru,0,2.0,2,5.0,6
ru,0,2.0,2,4.571428571428571,10
ru,0,2.0,2,5.142857142857143,17
ru,0,2.0,2,5.0,11
ru,0,2.0,2,5.3076923076923075,13
ru,0,2.0,2,6.615384615384615,16
ru,0,2.0,2,5.833333333333333,14
ru,0,2.0,2,7.333333333333333,9
ru,1,8.5,9,0.0,0
ru,0,4.0,4,0.0,0
ru,0,2.0,2,7.5,11
ru,0,2.0,2,6.5,15
ru,0,2.0,2,8.166666666666666,12
ru,0,2.0,2,5.8,10
org,0,10.0,10,3.2,6
org,0,10.0,10,3.2,6
org,1,9.5,10,0.0,0
org,1,6.0,10,6.666666666666667,12
ru,1,10.5,18,4.25,8
com,1,5.666666666666667,8,4.5,9
com,1,5.666666666666667,8,4.625,9
de,1,6.0,9,4.454545454545454,13
com,1,5.666666666666667,8,6.8,16
com,1,10.0,17,10.0,35
ru,2,3.3333333333333335,5,3.6,7
ru,0,10.0,10,3.5,4
ru,1,7.0,11,3.6666666666666665,7
org,1,11.0,13,5.2,13
org,1,11.0,13,3.6666666666666665,5
ru,1,6.5,10,3.6666666666666665,4
com,1,3.6666666666666665,6,3.25,5
ru,1,4.0,5,0.0,0
ru,0,5.0,5,0.0,0
org,1,11.0,13,4.0,4
org,1,11.0,13,8.0,12
org,1,11.0,13,6.333333333333333,12
ru,1,4.0,5,0.0,0
ru,1,5.0,5,0.0,0
ru,1,9.0,13,0.0,0
ru,0,5.0,5,5.666666666666667,9
ru,0,5.0,5,3.0,4
ru,1,4.5,5,0.0,0
ru,0,5.0,5,4.0,6
ru,0,5.0,5,4.0,6
ru,1,4.5,5,0.0,0
ru,1,4.0,5,0.0,0
ru,0,5.0,5,3.0,5
ru,0,5.0,5,3.0,4
ru,0,5.0,5,1.0,2
ru,0,5.0,5,5.0,10
ru,0,5.0,5,3.0,6
org,0,10.0,10,4.666666666666667,7
ru,0,5.0,5,0.0,0
ru,1,4.5,5,0.0,0
ru,0,5.0,5,4.0,6
ru,0,5.0,5,4.0,6
ru,0,5.0,5,4.0,6
ru,0,5.0,5,4.0,6
ru,0,5.0,5,3.75,6
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.6666666666666665,7
ru,0,5.0,5,4.2,7
ru,0,5.0,5,4.2,7
ru,0,5.0,5,4.2,7
ru,0,5.0,5,4.2,7
ru,0,5.0,5,4.2,7
ru,0,5.0,5,3.3333333333333335,6
ru,0,5.0,5,3.0,6
ru,1,5.0,5,0.0,0
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,5.0,5,2.3333333333333335,4
ru,1,4.0,5,0.0,0
ru,1,4.0,5,3.0,5
ru,0,5.0,5,3.5,7
org,0,10.0,10,4.666666666666667,7
ru,0,5.0,5,3.4,7
ru,0,5.0,5,4.25,7
ru,0,5.0,5,1.5,3
ru,0,5.0,5,2.5,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,2.5,4
ru,0,5.0,5,2.0,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,2.6666666666666665,4
ru,0,5.0,5,5.333333333333333,12
net,0,4.0,4,0.0,0
ru,1,4.0,5,0.0,0
org,1,5.5,9,6.285714285714286,8
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.5,6
ru,0,5.0,5,3.5,6
org,0,10.0,10,4.666666666666667,7
ru,0,2.0,2,5.0,6
org,1,5.5,7,0.0,0
org,1,6.0,9,5.125,9
org,1,8.5,9,3.3333333333333335,4
org,3,6.0,9,6.0,7
net,0,13.0,13,5.75,8
net,0,13.0,13,4.0,4
net,0,13.0,13,1.6666666666666667,3
org,2,4.0,9,3.0,5
org,1,7.5,12,0.0,0
org,0,10.0,10,10.0,18
com,1,7.5,9,0.0,0
org,2,4.0,9,3.0,5
ru,1,4.5,6,0.0,0
ru,1,4.5,6,0.0,0
ru,1,4.5,6,0.0,0
com,1,5.5,6,4.6,11
com,1,5.5,6,5.333333333333333,11
com,1,5.5,6,5.333333333333333,11
com,1,5.0,6,0.0,0
com,1,6.5,7,7.0,7
com,0,2.0,2,4.666666666666667,7
de,1,7.0,9,0.0,0
org,0,4.0,4,10.0,16
gov.au,0,3.0,3,5.666666666666667,10
cz,1,4.0,5,0.5,1
ru,1,4.0,5,3.0,4
ru,1,7.5,12,8.0,11
ru,1,6.5,7,4.0,4
org,1,7.0,9,0.0,0
org,0,9.0,9,0.0,0
org,1,6.5,9,4.428571428571429,9
org,1,7.0,9,8.5,11
org,1,6.5,9,4.3,9
org,1,7.0,9,6.714285714285714,11
de,1,6.5,9,2.8,4
org,1,7.0,9,0.0,0
de,1,6.5,9,2.75,5
org,1,7.5,9,3.5,6
org,1,7.0,9,5.0,9
org,1,7.5,9,3.5,6
org,1,8.5,9,3.3333333333333335,4
org,1,8.5,9,3.3333333333333335,4
org,1,6.5,10,3.5,4
org,1,6.5,10,4.0,4
org,1,7.5,9,3.5,6
org,1,7.5,9,3.5,6
org,1,7.0,9,5.142857142857143,9
org,1,7.5,9,3.5,6
org,1,8.5,9,3.3333333333333335,4
org,1,7.5,9,3.5,6
org,1,7.0,9,6.714285714285714,11
org,1,7.0,9,6.428571428571429,11
org,1,7.0,7,2.0,4
org,1,7.0,9,5.0,9
org,1,7.0,9,6.428571428571429,11
org,0,10.0,10,6.5,7
org,1,6.5,9,3.727272727272727,14
org,1,7.0,9,6.75,11
net,1,5.5,8,0.0,0
org,1,8.5,9,10.5,18
net,0,13.0,13,1.6666666666666667,3
net,0,13.0,13,10.5,17
org,1,8.5,9,0.0,0
net,0,13.0,13,1.6666666666666667,3
net,0,13.0,13,1.6666666666666667,3
com,0,5.0,5,3.0,3
org,1,6.5,9,4.166666666666667,10
edu,1,10.5,14,2.8,5
com,1,5.666666666666667,8,4.625,9
net,0,13.0,13,9.0,17
org,1,4.5,6,6.666666666666667,10
dk,1,2.5,3,4.666666666666667,7
com,1,3.5,4,4.333333333333333,9
org,0,4.0,4,10.0,16
org,1,6.5,10,12.5,21
com,1,7.5,12,3.2,6
com,1,7.5,12,3.0,6
com,1,7.5,12,3.0,6
com,1,3.5,4,6.666666666666667,9
ru,0,7.0,7,3.0,6
ru,1,6.5,10,3.5,4
ru,1,3.5,4,4.6,8
com,1,3.5,4,4.666666666666667,9
com,1,5.5,8,5.5,6
ru,1,6.5,7,4.2727272727272725,6
ru,1,5.0,7,6.333333333333333,10
com,0,7.0,7,0.0,0
com,0,7.0,7,0.0,0
org,1,4.5,6,6.529411764705882,12
org,1,12.0,18,3.5,7
org,1,5.5,9,0.0,0
org,1,6.0,9,5.333333333333333,9
org,1,8.5,9,0.0,0
dk,1,6.0,9,0.0,0
dk,0,9.0,9,0.0,0
org,1,5.5,9,9.0,14
org,1,6.0,10,7.333333333333333,13
dk,1,4.0,6,0.0,0
dk,1,7.0,11,0.0,0
dk,1,7.0,10,3.75,6
net,1,12.0,13,0.0,0
com,1,5.0,6,2.25,4
net,1,7.5,11,0.0,0
org,1,5.0,6,7.0,7
net,0,11.0,11,6.0,10
net,0,11.0,11,7.666666666666667,15
net,1,4.0,6,0.0,0
com,0,6.0,6,6.0,7
cc,1,5.0,7,0.0,0
org,1,5.5,9,27.666666666666668,46
org,1,6.0,9,13.0,22
org,1,6.0,9,9.0,14
org,2,5.666666666666667,9,0.0,0
org,1,6.0,10,9.0,17
org,1,5.5,9,9.0,14
org,1,6.0,9,37.666666666666664,102
net,0,13.0,13,1.6666666666666667,3
com,1,6.0,9,7.0,15
org,1,6.0,10,11.0,18
org,1,6.0,10,9.5,15
org,1,6.0,10,51.5,82
org,1,6.0,10,11.666666666666666,17
org,1,6.0,10,12.5,21
edu,1,10.5,14,0.0,0
edu,1,10.5,14,4.0,8
edu,1,10.5,14,7.5,11
edu,1,10.5,14,5.0,9
edu,1,10.5,14,4.5,5
com,1,7.0,7,0.0,0
edu,1,10.5,14,2.8,5
edu,1,10.5,14,3.0,3
org,1,6.5,11,12.0,20
org,1,9.0,9,14.0,24
org,1,6.0,10,36.4,88
org,1,6.0,10,11.5,19
org,1,6.0,10,22.5,41
org,2,4.666666666666667,9,3.0,5
edu,1,10.5,14,3.5,4
edu,1,10.5,14,5.0,9
edu,1,10.5,14,4.0,5
edu,1,10.5,14,4.0,5
edu,1,10.5,14,5.666666666666667,11
edu,1,10.5,14,2.6666666666666665,6
com,1,7.0,7,6.0,9
com,1,7.0,7,5.666666666666667,10
com,1,7.0,7,5.333333333333333,10
com,1,7.0,7,5.333333333333333,10
com,1,7.0,7,5.333333333333333,10
com,1,7.0,7,5.333333333333333,10
com,1,7.0,7,5.666666666666667,10
com,1,7.0,7,5.333333333333333,10
com,1,7.0,7,5.333333333333333,10
com,1,7.0,7,5.333333333333333,10
com,1,5.0,7,5.5,8
edu,1,10.5,14,4.0,5
edu,1,10.5,14,4.25,6
edu,1,10.5,14,7.0,14
edu,1,10.5,14,5.0,8
edu,1,10.5,14,3.6666666666666665,4
edu,1,10.5,14,4.333333333333333,7
edu,1,10.5,14,4.666666666666667,8
edu,1,10.5,14,4.666666666666667,8
edu,1,10.5,14,4.0,6
edu,1,10.5,14,6.333333333333333,12
edu,1,10.5,14,6.666666666666667,13
org,1,5.5,9,12.333333333333334,17
org,1,5.5,9,10.5,17
org,1,5.5,9,9.25,19
org,1,5.5,9,10.666666666666666,14
org,1,5.5,9,11.5,27
org,1,5.5,9,9.5,15
org,1,5.5,9,16.5,29
org,1,5.5,9,22.0,40
org,1,5.0,8,30.666666666666668,61
org,1,5.0,8,13.75,34
org,1,5.0,8,9.333333333333334,16
org,1,5.0,8,10.0,16
org,1,5.0,8,12.333333333333334,19
org,1,5.0,8,37.0,85
com,1,10.5,14,0.0,0
edu,1,10.5,14,8.5,13
com,1,5.0,7,5.5,7
com,1,5.0,7,8.333333333333334,12
org,1,7.0,9,5.142857142857143,9
org,1,5.0,8,8.333333333333334,15
org,1,5.0,8,36.4,106
org,1,5.0,8,11.5,19
org,1,5.5,9,10.5,17
org,1,5.5,9,41.8,109
org,1,5.5,9,10.0,16
org,1,5.5,9,52.0,100
org,1,5.5,9,8.666666666666666,16
org,1,5.5,9,35.666666666666664,97
org,1,5.5,9,37.6,112
org,1,5.5,9,22.0,40
org,1,6.5,11,29.2,61
org,1,6.5,11,9.666666666666666,19
org,1,6.5,11,11.0,23
org,1,8.0,9,9.5,15
org,1,5.5,9,9.0,14
org,1,5.0,8,8.5,13
org,1,5.5,9,9.0,14
org,1,6.5,11,10.0,16
org,1,6.5,11,11.5,19
org,1,6.5,11,13.666666666666666,23
org,1,6.5,11,70.0,136
org,1,6.5,11,37.6,112
org,1,6.0,10,17.0,30
org,1,6.0,10,11.666666666666666,20
org,1,6.0,10,11.666666666666666,17
org,1,6.0,10,9.75,25
org,1,6.0,10,15.666666666666666,24
org,1,6.0,10,10.0,17
org,1,6.0,10,13.666666666666666,24
org,1,6.0,10,9.25,24
org,1,6.0,10,21.0,41
org,1,6.5,9,4.5,9
org,1,6.5,9,4.333333333333333,9
org,1,8.0,9,7.8,16
net,0,13.0,13,9.75,20
org,1,7.0,9,0.0,0
org,1,11.0,13,6.5,9
org,1,11.0,13,6.5,9
com,1,3.5,4,4.333333333333333,9
org,1,5.5,9,55.0,106
cz,1,5.0,7,4.0,6
cz,1,5.0,7,4.0,6
cz,1,5.0,7,4.0,6
cz,1,5.0,7,3.3333333333333335,6
cz,1,5.0,7,5.0,9
cz,1,5.0,7,3.6666666666666665,6
cz,1,5.0,7,3.3333333333333335,6
org,1,6.0,9,10.0,16
org,1,8.0,9,9.0,19
org,1,5.5,9,0.0,0
org,1,5.5,9,10.333333333333334,17
org,1,5.5,9,7.0,11
org,1,5.5,9,11.0,18
org,1,5.5,9,13.5,23
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,2,4.666666666666667,9,3.0,5
de,1,6.5,9,0.0,0
de,1,6.5,9,2.8,4
de,1,6.5,9,5.0,9
de,1,6.5,9,0.0,0
org,0,8.0,8,0.0,0
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,5.0,9
cz,1,5.0,7,5.333333333333333,10
cz,1,5.0,7,3.3333333333333335,6
cz,1,5.0,7,4.0,6
cz,1,5.0,7,4.3076923076923075,8
cz,1,5.0,7,4.0,6
cz,1,5.0,7,3.3333333333333335,6
cz,1,8.0,9,0.0,0
cz,1,5.0,7,5.666666666666667,11
cz,1,5.0,7,4.0,6
cz,1,5.0,7,4.0,6
cz,1,5.0,7,3.3333333333333335,6
cz,1,5.0,7,5.0,9
cz,1,5.0,7,4.0,6
cz,1,5.0,7,2.6666666666666665,6
cz,1,5.0,7,3.6666666666666665,6
cz,1,5.0,7,4.333333333333333,7
org,1,5.5,9,31.5,59
org,1,5.5,9,10.0,16
org,1,5.5,9,8.666666666666666,17
org,1,5.5,9,10.0,16
org,1,5.5,9,0.0,0
org,1,5.5,9,10.333333333333334,17
org,1,5.5,9,7.0,11
org,1,5.5,9,11.0,18
org,1,5.5,9,13.5,23
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
org,1,5.5,9,3.0,5
net,0,13.0,13,0.0,0
net,0,13.0,13,9.75,20
org,1,7.0,9,0.0,0
de,1,6.5,9,3.3333333333333335,7
de,1,6.5,9,4.666666666666667,11
de,1,6.5,9,3.6666666666666665,8
de,1,6.5,9,4.0,9
de,1,6.5,9,7.0,11
de,1,6.5,9,6.333333333333333,11
de,1,6.5,9,5.666666666666667,9
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,4.666666666666667,8
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,6.0,11
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,3.6666666666666665,7
cz,1,5.0,7,5.333333333333333,9
cz,1,5.0,7,2.75,7
cz,1,5.0,7,3.6666666666666665,7
cz,1,7.0,7,3.5,7
cz,1,5.0,7,3.6666666666666665,7
cz,1,5.0,7,3.0,7
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,4.666666666666667,7
cz,1,5.0,7,4.666666666666667,7
com,1,7.0,12,7.0,9
gov.tw,1,4.0,5,3.6,5
gov.tw,1,3.5,4,6.166666666666667,11
org,1,6.0,9,51.666666666666664,97
org,1,5.5,9,16.0,28
org,1,8.0,9,13.666666666666666,23
org,1,5.5,9,8.666666666666666,17
org,1,5.5,9,10.0,16
org,1,7.5,9,0.0,0
org,1,6.5,9,4.0,9
de,1,6.5,9,2.909090909090909,4
org,1,6.5,9,4.5,10
de,1,6.5,9,2.8,4
de,1,6.5,9,3.6666666666666665,8
de,1,6.5,9,2.8,4
de,1,6.5,9,3.3333333333333335,5
cz,1,5.0,7,5.333333333333333,9
cz,1,5.0,7,4.0,7
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,6.333333333333333,12
cz,1,5.0,7,5.0,8
cz,1,5.0,7,4.0,7
cz,1,5.0,7,4.333333333333333,7
cz,1,5.0,7,5.666666666666667,11
cz,1,5.0,7,4.0,6
cz,1,5.0,7,4.0,6
cz,1,5.0,7,3.3333333333333335,6
cz,1,8.0,9,2.5,5
org,1,5.5,9,8.5,13
org,1,6.0,9,11.0,18
org,1,6.0,9,9.0,14
org,1,6.0,9,9.0,14
org,1,4.5,8,3.0,5
org,1,7.0,11,8.0,9
org,1,5.333333333333333,9,8.5,13
org,1,5.5,9,9.0,14
pl,1,7.5,12,3.75,7
pl,1,7.5,12,3.75,7
pl,1,3.0,3,5.5,8
org.tw,1,3.5,4,3.0,6
com.tw,1,6.0,8,8.0,12
com,0,5.0,5,4.25,6
com,1,5.0,5,2.5,5
com,1,5.5,6,4.666666666666667,7
com,1,8.5,14,3.3333333333333335,8
com,1,5.5,8,6.0,7
com,1,3.5,4,4.666666666666667,9
cz,1,5.666666666666667,10,0.0,0
org,1,6.0,9,79.0,154
pl,1,3.0,3,4.6,8
pl,1,3.0,3,7.0,15
cz,1,8.5,14,0.0,0
cz,0,9.0,9,0.0,0
cz,1,8.0,11,0.0,0
org,2,4.666666666666667,9,3.0,5
org,2,4.666666666666667,9,3.0,5
org,1,11.0,13,2.0,4
org,1,11.0,13,10.5,18
org,1,11.0,13,8.0,11
cz,1,6.0,9,0.0,0
edu.tw,1,5.0,6,0.0,0
edu.tw,1,5.0,6,0.0,0
edu.tw,1,5.0,6,0.0,0
com,1,5.0,6,21.0,21
cz,1,7.0,11,0.0,0
com,1,5.0,7,8.0,8
com,1,6.0,9,12.0,12
org,1,11.0,13,8.0,12
com,1,5.5,8,5.666666666666667,7
org,1,5.0,8,6.333333333333333,11
org,1,10.0,11,0.0,0
com,1,12.0,16,0.0,0
google.ca,0,4.0,4,0.0,0
org,1,7.0,9,9.0,14
org,1,7.0,9,11.5,19
org,1,7.0,9,5.714285714285714,9
org,1,6.5,9,4.111111111111111,9
org,1,7.0,9,5.857142857142857,9
org,1,9.0,15,6.25,9
org,1,6.5,11,8.666666666666666,16
org,1,6.0,10,10.666666666666666,17
org,1,8.5,9,6.666666666666667,10
org,1,6.5,9,0.0,0
com,1,5.5,8,4.0,6
com,1,6.0,9,6.333333333333333,16
org,1,8.5,10,6.333333333333333,7
com,1,9.0,9,0.0,0
com,1,5.25,9,6.6,8
com,2,4.666666666666667,7,4.583333333333333,12
org,1,5.5,9,8.666666666666666,14
org.uk,0,9.0,9,4.0,4
org,2,4.666666666666667,9,3.0,5
net,0,13.0,13,1.6666666666666667,3
net,0,13.0,13,1.6666666666666667,3
net,0,13.0,13,1.6666666666666667,3
com,1,9.0,15,6.2727272727272725,10
at,1,4.0,5,3.625,15
org,0,6.0,6,4.666666666666667,7
org,1,4.0,5,5.333333333333333,8
com,1,5.5,8,6.6,9
se,1,5.5,6,4.333333333333333,10
com,1,5.5,8,5.333333333333333,10
com,1,5.0,7,4.2,9
nl,1,6.0,9,9.0,9
com,0,10.0,10,0.0,0
com,1,5.4,8,4.888888888888889,8
uk,2,4.333333333333333,8,7.0,8
org,1,6.0,9,15.833333333333334,40
org,2,4.666666666666667,9,3.0,5
org,1,6.5,10,7.5,11
com,1,4.0,5,9.0,19
org,1,5.5,9,4.666666666666667,11
org,1,5.5,9,6.8,11
org,1,6.5,10,11.5,19
org,2,4.333333333333333,9,3.0,5
org,0,12.0,12,4.0,7
org,1,3.0,3,5.5,9
org,1,8.5,9,3.3333333333333335,4
org,1,3.0,3,4.2,8
com,1,5.5,8,7.6923076923076925,11
net,1,5.5,8,0.0,0
org,0,12.0,12,0.0,0
com,1,3.0,5,5.0,7
org,1,6.5,9,4.5,9
com,1,5.0,6,14.25,44
org,1,6.5,10,4.0,4
org,0,10.0,10,0.0,0
org,1,5.0,8,8.0,12
org,1,5.0,8,6.666666666666667,12
org,1,6.5,9,3.5833333333333335,9
gov,2,4.333333333333333,6,11.0,26
com,1,5.5,8,5.375,13
gov,1,4.5,5,0.0,0
ru,1,4.5,6,8.0,30
int,1,3.5,4,4.0,7
com,0,6.0,6,6.0,6
edu,2,5.0,7,6.571428571428571,10
org,1,6.5,9,4.555555555555555,10
