tld,dot_num,avg_host,max_host,avg_path,max_path
com,0,18.0,18,5.5,9
com.br,0,8.0,8,5.0,10
com,0,3.3333333333333335,4,4.2,7
com,1,6.5,9,9.333333333333334,15
com,0,13.0,13,5.6,7
com,1,8.5,12,16.0,32
com,1,11.5,16,0.0,0
com,0,13.0,13,4.333333333333333,6
com,0,16.0,16,12.666666666666666,32
com.br,0,13.0,13,7.052631578947368,13
com.br,0,13.0,13,6.722222222222222,13
com.sg,0,12.0,12,4.0,10
com,0,12.0,12,7.0,9
xyz,1,5.0,8,3.5,8
cf,0,7.0,12,3.5,7
com.br,0,14.0,14,5.8,8
xyz,1,5.0,8,3.5,8
tz,1,7.0,12,4.666666666666667,6
com,0,6.0,7,1.5,3
com,1,15.0,24,0.0,0
com,0,13.0,13,18.11111111111111,132
ro,0,4.0,4,4.833333333333333,7
com,0,8.0,8,8.444444444444445,32
net,0,6.0,6,4.25,6
net,0,6.0,6,4.75,6
net,0,6.0,6,4.75,6
net,0,6.0,6,4.5,6
net,0,6.0,6,4.25,6
net,0,6.0,6,4.25,6
xyz,1,5.0,8,3.5,8
xyz,1,5.0,8,3.5,8
xyz,1,5.0,8,3.5,8
xyz,1,5.0,8,3.5,8
com,0,14.0,14,2.5,5
com,0,7.0,7,1.0,2
com,0,7.0,7,2.0,2
it,0,11.0,11,5.0,7
net,0,11.0,11,12.0,32
net,0,11.0,11,4.0,5
ir,0,5.0,5,3.0,4
ir,0,5.0,5,3.0,4
net,0,11.0,11,12.0,32
org,0,5.0,5,5.5,8
com,1,10.0,12,10.75,32
ir,0,6.0,6,2.5,3
com,0,14.0,14,8.375,17
work,2,7.333333333333333,10,6.166666666666667,13
com,1,11.5,13,2.6,6
com,1,11.5,13,4.0,9
com,1,5.5,6,7.333333333333333,18
com,0,18.0,18,5.6,11
org,0,16.0,16,4.25,6
tk,0,15.0,15,5.0,7
tk,0,15.0,15,4.666666666666667,7
com,0,18.0,18,4.8,10
com.br,0,13.0,13,6.944444444444445,13
com,0,13.0,13,17.2,132
ru,1,9.5,13,7.6,10
rs,0,10.0,10,5.625,10
rs,0,10.0,10,5.125,10
uk,2,6.666666666666667,11,5.166666666666667,8
com,1,6.5,7,9.76923076923077,32
com,0,11.0,11,15.25,32
com,2,12.333333333333334,15,4.5,8
com,0,13.0,13,5.222222222222222,11
com.br,0,13.0,13,7.0,13
com.br,0,13.0,13,7.105263157894737,13
com.br,0,13.0,13,7.529411764705882,13
com.br,0,13.0,13,7.352941176470588,13
com,0,12.0,12,0.0,0
com,0,8.0,8,0.0,0
net,0,5.0,5,0.0,0
ru,0,7.0,7,5.4,8
com,0,11.0,11,4.8,8
ro,0,16.0,16,2.5,5
cl,0,12.0,12,8.166666666666666,32
com,0,2.0,2,5.0,8
int,0,6.0,6,3.6,6
com,0,7.0,7,7.0,7
com,0,7.0,7,5.5,11
com,0,10.5,11,6.333333333333333,11
org,0,5.0,5,3.8,7
com,0,21.0,21,8.2,13
com,0,8.0,8,5.0,7
nl,0,14.0,14,4.666666666666667,10
com,0,16.0,16,0.0,0
com,0,15.0,15,4.0,6
com,0,8.0,8,5.857142857142857,11
info,0,12.0,12,4.0,5
com,0,2.0,2,5.0,8
com,2,12.333333333333334,15,4.5,8
ir,0,11.0,11,6.833333333333333,23
com,0,15.0,15,4.4,8
edu.tw,2,6.0,11,8.0,32
edu.tw,2,6.0,11,2.6666666666666665,5
com,0,12.0,12,10.0,32
com,1,8.5,12,16.0,32
nl,0,14.0,14,4.666666666666667,10
id,1,6.0,10,0.0,0
hu,0,17.0,17,3.0,7
es,0,3.0,3,3.25,6
com,0,7.5,8,0.0,0
com,0,13.0,13,5.571428571428571,7
in,0,7.0,7,4.5,7
in,0,7.0,7,3.6,7
com,1,9.0,13,5.75,13
com,1,9.0,13,5.666666666666667,13
com,1,9.0,13,5.75,13
com,1,9.0,13,5.75,13
com,0,9.0,9,6.25,9
com,0,5.333333333333333,7,0.0,0
com,0,7.0,7,6.75,10
com,0,7.0,7,15.666666666666666,32
pl,0,4.0,4,8.285714285714286,32
pl,0,4.0,4,8.285714285714286,32
com,0,7.0,7,3.0,4
com.br,0,9.0,9,2.6666666666666665,4
gr,0,5.0,5,1.75,3
in,1,9.5,15,5.0,6
info,0,6.0,8,10.166666666666666,32
com,0,4.0,4,4.75,7
com,0,11.0,11,3.5,7
com,0,19.0,19,7.75,32
com.br,0,17.0,17,6.333333333333333,12
cl,0,15.0,15,4.75,7
com,0,13.0,13,3.4,4
com,0,13.0,13,4.0,7
com,1,8.5,12,16.0,32
com,1,8.5,12,3.0,3
com,0,12.0,12,4.0,5
com.br,0,10.0,10,4.8,10
ro,0,10.0,10,5.9375,14
info,0,6.0,8,10.166666666666666,32
com,0,16.0,16,4.0,9
us,0,6.0,6,4.666666666666667,5
com,0,10.0,10,5.0,6
com,0,11.0,11,4.571428571428571,7
ro,0,16.0,16,2.4,5
ro,0,16.0,16,1.875,4
cl,0,12.0,12,8.166666666666666,32
com,2,12.333333333333334,15,4.5,8
com,1,8.333333333333334,10,5.5,7
com,0,8.0,8,4.8,9
com,0,6.0,6,4.5,5
pl,0,11.0,11,4.0,8
com,0,7.0,7,7.0,7
com.br,0,13.0,13,3.0,5
gq,0,6.0,6,6.0,11
pt,0,8.0,8,5.0,11
com.br,0,14.0,14,5.8,8
com,0,12.0,12,5.25,9
com,0,17.0,17,5.75,11
com,0,12.0,12,0.0,0
uk,1,6.0,10,4.875,9
com,0,9.0,9,4.4,7
uk,1,6.0,10,4.75,9
uk,1,6.0,10,4.875,9
org,3,13.375,55,0.0,0
uk,1,5.5,9,5.0,10
com,0,10.0,10,7.5,13
com,0,10.0,10,7.5,13
com.au,0,14.0,14,7.0,32
com,1,12.5,14,3.5,8
org,0,11.0,11,6.0,12
fr,0,11.0,11,5.0,10
in,1,5.0,8,3.3333333333333335,5
com,0,14.0,14,2.5,5
com,0,13.0,13,2.75,4
org,0,13.0,13,11.75,32
com,1,14.5,15,5.0,8
ro,0,10.0,10,6.333333333333333,14
com,0,12.0,12,7.0,15
com,5,4.285714285714286,9,10.0,32
com,0,11.0,11,4.2,7
pl,0,11.0,11,5.5,7
com,1,10.0,12,10.75,32
com,1,10.0,12,10.75,32
com,0,15.0,15,13.666666666666666,32
cz,1,11.0,16,3.5,7
us,0,6.0,6,5.0,7
ly,0,2.0,2,11.0,11
ke,1,5.0,8,2.75,5
com,0,13.0,13,5.125,12
com,0,13.0,13,5.833333333333333,9
com,0,20.0,20,4.0,9
com,0,20.0,20,6.333333333333333,16
com,0,6.0,6,1.5,3
pt,0,8.5,9,8.25,16
pro,0,4.0,4,8.833333333333334,32
com.au,0,16.0,16,4.0,7
com,0,7.0,9,6.4,12
com,0,14.0,14,21.333333333333332,53
com,0,13.0,13,4.5,8
org,0,13.0,13,12.666666666666666,32
org,0,13.0,13,6.0,6
com,0,5.0,5,7.0,12
com,0,10.0,10,2.6666666666666665,6
com,1,19.0,32,0.0,0
cl,0,7.0,7,3.75,5
info,0,5.5,6,0.0,0
in,1,5.0,8,6.25,12
legal,0,13.0,13,8.125,32
pl,0,4.0,4,0.0,0
pl,0,4.0,4,8.285714285714286,32
pl,0,4.0,4,8.285714285714286,32
com,0,15.0,15,5.0,7
com,0,6.0,7,16.0,32
com.au,0,13.0,13,6.75,11
tk,0,9.0,9,4.5,5
com,0,17.0,17,4.0,9
org,0,6.0,6,5.5,7
biz,0,10.0,10,12.666666666666666,32
com,0,16.0,16,4.6,7
com.sg,1,10.5,13,4.5,5
com,0,12.0,12,6.222222222222222,16
com.ua,0,6.0,6,3.75,5
com,0,7.0,7,6.75,10
com,0,7.0,7,6.75,10
com,0,7.0,7,6.75,10
ru,0,10.0,10,5.5,7
com,1,9.5,13,16.0,32
com,1,9.5,13,32.0,32
com,0,3.0,5,3.0,7
org,0,5.5,7,9.0,17
com,0,17.0,17,5.75,11
com.br,0,14.0,14,3.1666666666666665,5
com,0,5.0,6,5.5,10
com,0,9.0,9,2.8,5
org,0,13.0,13,6.0,6
cf,0,11.0,11,0.0,0
ru,0,5.0,5,2.5,5
nu,0,6.0,6,3.6,7
ro,0,8.0,8,3.6666666666666665,5
id,1,10.0,18,8.833333333333334,32
info,0,5.5,7,6.428571428571429,10
com,0,13.0,13,3.6,5
com,0,13.0,13,3.0,6
com,0,7.0,7,4.857142857142857,7
ru,0,7.0,7,2.5,5
cl,0,5.0,5,20.5,32
com,0,8.0,8,5.0,7
com.br,0,11.0,11,14.416666666666666,86
com,0,19.0,19,6.5,8
com,0,17.0,17,18.0,32
com,0,13.0,13,3.4,4
com,0,13.0,13,4.0,7
ru,1,7.5,9,4.0,7
ly,0,3.0,3,7.0,7
com.br,0,4.0,4,5.8,11
com,0,6.0,6,4.0,8
cr,1,5.0,8,6.666666666666667,12
cr,1,5.0,8,6.666666666666667,12
com,0,21.0,21,8.0,17
cr,1,5.0,8,6.666666666666667,12
us,2,5.5,7,4.25,7
com,0,10.0,10,2.0,4
cr,1,5.0,8,6.666666666666667,12
net,0,17.0,17,7.666666666666667,26
ru,1,7.0,10,0.0,0
uk,1,6.0,10,4.333333333333333,9
in,0,10.0,10,6.0,10
in,0,10.0,10,6.5,10
com,0,5.0,6,5.5,10
com,0,9.0,9,5.666666666666667,9
com,1,14.5,15,0.0,0
com,1,9.5,17,5.0,6
ru,2,7.428571428571429,10,7.291666666666667,78
com,0,5.5,8,4.294117647058823,9
edu.bd,0,6.0,6,4.2,7
ru,1,9.5,13,7.0,11
org,0,2.0,3,0.0,0
com.br,0,9.0,9,4.0,10
com.br,0,9.0,9,4.833333333333333,10
in,0,10.0,10,6.0,10
com,0,24.0,24,6.181818181818182,18
com,0,22.0,22,6.0,11
com,0,7.0,7,5.5,8
com.my,0,10.0,10,4.0,6
net,0,6.0,6,4.0,5
com,0,3.0,5,4.5,8
club,0,13.0,13,0.0,0
com,0,11.0,11,4.75,6
in,0,10.0,10,6.0,10
com.br,0,14.0,14,3.1666666666666665,5
com,0,13.0,13,4.666666666666667,5
com,1,14.5,15,0.0,0
com,1,14.5,15,0.0,0
com,1,14.5,15,5.0,8
com,1,14.5,15,5.0,8
com,1,14.5,15,5.0,7
com,1,9.5,17,1.5,3
com,1,9.5,17,1.5,3
tk,0,8.0,8,0.0,0
com,0,10.0,10,8.75,32
com,0,3.5,4,0.0,0
com,1,6.333333333333333,7,0.0,0
com,0,15.0,15,6.0,8
com,0,9.0,9,5.75,8
uk,1,8.0,14,5.9375,32
uk,1,8.0,14,5.9375,32
uk,1,8.0,14,5.9375,32
uk,1,8.0,14,5.9375,32
com.br,0,13.0,13,7.052631578947368,13
net,0,19.0,19,10.5,32
com,0,12.0,12,3.6,7
com,0,28.0,28,6.0,10
com,0,6.0,6,5.0,5
com,0,7.0,7,6.375,11
com.br,0,18.0,18,7.25,11
com,2,12.333333333333334,15,4.5,8
net,0,14.0,14,3.75,5
com,0,10.0,10,4.2,9
com,0,5.0,6,5.0,8
org,1,9.0,13,9.0,18
net,0,6.0,6,4.5,6
com,0,8.0,8,3.8333333333333335,5
com,0,17.0,17,5.666666666666667,11
com,0,14.0,14,6.5,8
com,0,15.0,15,6.25,10
com.br,0,10.0,10,5.333333333333333,7
com,0,11.0,11,5.5,7
com,0,7.0,7,4.666666666666667,7
com,0,19.0,19,3.0,3
org,0,5.5,7,8.8,25
org,0,5.5,7,7.2,17
org,0,16.0,16,4.8,9
org,0,5.5,7,7.2,17
com.br,0,13.0,13,7.052631578947368,13
com,0,20.0,20,4.8,9
com,0,17.0,17,6.0,8
com,0,10.0,10,10.6,33
com,0,10.0,10,10.6,33
com,0,10.0,10,10.6,33
ro,0,10.0,10,5.9375,14
com,0,7.0,7,3.0,3
com,0,11.0,11,4.75,6
work,2,8.333333333333334,10,5.8,13
club,0,12.0,12,0.0,0
club,0,12.0,12,5.0,6
com,0,10.0,10,5.5,10
xyz,0,10.0,10,4.0,11
it,0,5.5,6,4.6,10
ga,0,8.0,8,3.1666666666666665,5
com,0,15.0,15,1.3333333333333333,2
com.br,1,7.5,8,2.8,4
com,0,21.0,21,4.0,8
com,0,7.0,9,6.333333333333333,17
pl,1,7.5,8,11.25,32
org.uk,0,4.0,4,3.6,9
nl,1,7.5,12,10.25,33
com.br,0,13.0,13,7.052631578947368,13
org,0,13.0,14,4.25,7
ru,0,10.0,10,2.3333333333333335,4
com,0,10.0,10,4.0,7
com,0,10.0,10,3.8333333333333335,7
com,0,10.0,10,4.0,7
com,0,10.0,10,3.8333333333333335,7
com,0,10.0,10,4.333333333333333,7
com,0,10.0,10,4.166666666666667,7
in,1,5.5,9,4.0,6
com,0,12.0,12,6.571428571428571,13
ga,0,8.0,8,2.3333333333333335,4
net,0,6.0,6,3.8,11
com,0,14.0,14,4.666666666666667,8
media,0,7.0,7,5.5,11
mobi,1,7.5,10,5.0,5
in,1,5.5,9,6.2,12
com.tr,0,6.0,6,6.0,9
com,0,13.0,13,4.0,8
com,0,17.0,17,12.0,32
ro,0,5.5,6,4.8,9
com,0,7.0,7,3.3333333333333335,4
za,2,5.666666666666667,12,3.0,7
com.br,0,8.0,8,4.333333333333333,14
net,1,4.5,6,4.333333333333333,7
com.br,0,8.0,8,4.25,14
com,0,6.0,6,5.0,8
ru,1,6.0,8,7.0,14
com,0,10.0,10,4.0,5
id,1,4.5,7,5.416666666666667,14
com,2,12.25,21,5.0,13
com,1,10.0,12,8.0,11
com,1,10.0,12,6.0,11
ru,1,6.0,8,4.666666666666667,14
info,1,3.0,3,4.666666666666667,12
il,3,5.75,9,9.833333333333334,32
com,1,3.0,4,2.0,2
com,2,5.666666666666667,8,4.5,5
net,1,7.0,8,7.1875,17
com,0,8.0,8,5.0,7
com.br,0,15.0,15,11.25,28
com,0,13.0,13,4.125,9
it,0,9.0,9,4.3,8
legal,0,13.0,13,6.875,32
com,0,3.5,4,8.333333333333334,32
org,0,7.0,7,5.0,7
com,0,16.0,16,9.8,32
com,0,16.0,16,9.8,32
com,0,9.0,9,10.333333333333334,32
com,0,9.0,9,9.0,32
net,0,13.0,13,16.333333333333332,32
net,0,13.0,13,12.25,32
uk,1,10.5,19,5.166666666666667,11
com,1,7.5,13,4.5,5
com,0,16.0,16,4.6,7
com,0,10.0,10,2.857142857142857,8
net,0,6.0,6,2.0,4
net,0,6.0,6,5.666666666666667,9
com,5,4.285714285714286,9,10.0,32
id,1,4.5,7,5.416666666666667,14
com,1,12.5,18,5.875,13
com,0,15.0,15,6.25,10
id,1,5.0,7,5.666666666666667,11
net,0,19.0,19,3.3333333333333335,6
de,1,8.25,13,9.5,15
com.ua,0,6.0,6,3.75,5
org,0,11.0,11,7.4,11
com,0,9.0,9,4.0,5
com,0,13.0,13,4.75,6
com,0,8.0,8,4.2,6
com,0,8.0,8,3.3333333333333335,7
in,0,10.0,10,9.0,21
com,0,11.0,11,5.0,9
com,0,7.0,7,3.3333333333333335,8
ro,0,13.0,13,5.6,8
net,0,19.0,19,3.3333333333333335,6
com,0,8.0,8,3.75,8
com,0,9.0,9,4.75,6
com,0,8.0,8,8.0,9
ca,0,13.0,13,5.5,8
pl,0,14.0,14,7.5,11
net,0,16.0,16,2.0,3
org,0,8.0,8,2.8,5
com,0,11.0,11,10.0,32
com,0,9.0,9,9.4,32
vn,0,11.0,11,5.5,11
ro,0,5.0,5,3.5,7
com,0,9.0,9,3.0,8
my,0,16.0,16,1.5,3
com.br,0,13.0,13,4.75,8
gov.bd,0,3.0,3,9.8,32
gov.bd,0,3.0,3,5.666666666666667,6
com,0,12.0,12,9.8,32
com,0,10.0,10,6.142857142857143,10
com,0,10.0,10,6.142857142857143,10
com.br,0,6.0,6,5.333333333333333,8
com,0,21.0,21,5.0,7
com,0,10.0,10,5.428571428571429,10
com,0,21.0,21,5.0,7
com,0,21.0,21,4.0,6
com,0,7.0,7,5.0,9
com,0,13.0,13,4.8,6
com,0,8.0,8,4.666666666666667,8
net,0,10.0,10,5.0,7
top,0,12.0,12,0.0,0
com.br,0,16.0,16,5.0,11
com,0,15.0,15,6.25,10
ml,0,4.666666666666667,5,0.0,0
com,0,8.0,8,4.75,8
com,0,16.0,16,4.6,7
eu,0,16.0,16,7.7,32
com,1,11.5,16,4.5,8
ci,0,14.0,14,5.0,9
com,0,8.0,8,5.5,8
com,0,8.0,8,5.0,8
com.br,0,15.0,15,3.25,6
com,0,5.6,7,4.5,7
ws,0,6.0,6,4.166666666666667,5
com.ua,0,11.0,11,6.666666666666667,11
in,0,10.0,10,5.5,8
in,0,10.0,10,6.0,8
com.au,0,13.0,13,5.4,11
com.br,0,14.0,14,4.714285714285714,10
com.br,0,14.0,14,4.714285714285714,10
com.br,0,14.0,14,4.571428571428571,10
ro,0,6.0,9,5.090909090909091,10
th,1,2.5,3,2.0,4
com.br,0,13.0,13,4.25,8
com.br,0,16.0,16,4.0,4
com.br,0,13.0,13,4.25,8
com,0,11.0,11,3.8,5
com,0,8.0,8,4.666666666666667,8
net,0,17.0,17,4.25,11
info,0,7.0,7,2.0,3
net,0,13.0,13,4.2,5
com,0,6.0,6,3.5,4
com,0,15.0,15,4.4,6
com,1,12.333333333333334,20,7.5,15
net,1,7.0,8,5.6,13
com,0,6.0,8,4.0,5
com,0,15.0,15,8.0,10
com,0,15.0,15,6.0,10
eu,0,16.0,16,8.222222222222221,32
eu,0,16.0,16,8.714285714285714,32
eu,0,16.0,16,8.222222222222221,32
eu,0,16.0,16,8.714285714285714,32
com,0,13.0,13,5.5,8
com,0,10.0,10,5.833333333333333,13
com,1,9.333333333333334,13,4.0,5
eu,0,16.0,16,8.25,32
eu,0,16.0,16,9.428571428571429,32
eu,0,16.0,16,8.222222222222221,32
eu,0,16.0,16,10.166666666666666,32
eu,0,16.0,16,8.222222222222221,32
eu,0,16.0,16,8.25,32
eu,0,16.0,16,9.428571428571429,32
online,0,7.0,7,3.0,3
com,0,7.0,7,4.5,6
com,0,10.0,10,5.2,13
com,0,15.0,15,10.25,32
org,0,17.0,17,3.5,7
com.sg,0,16.0,16,3.6666666666666665,6
com,0,17.0,17,6.6,12
com,0,4.5,6,6.0,10
com,0,11.0,11,4.8,9
com,0,10.0,10,4.0,5
legal,0,13.0,13,6.875,32
uk,1,4.666666666666667,10,18.0,36
com,0,16.0,16,9.8,32
com,0,10.0,10,8.0,8
com,0,10.0,10,4.0,8
by,0,8.0,8,4.2,7
org,0,17.0,17,3.5,7
com.br,0,13.0,13,15.666666666666666,41
com,0,15.0,15,6.25,10
com,0,12.0,12,1.5,3
work,2,6.666666666666667,10,5.0,13
com,0,15.0,15,4.666666666666667,6
com,0,10.0,10,4.0,5
com,0,10.0,10,4.0,5
com,0,10.0,10,4.0,5
com,0,15.0,15,6.25,10
cl,0,15.0,15,4.5,6
com,0,13.5,14,4.0,4
org,0,10.0,10,5.75,8
org,0,10.0,10,5.75,8
org,0,10.0,10,5.75,8
org,0,10.0,10,5.75,8
id,0,11.0,11,4.6,8
ir,0,9.0,9,4.6,12
com,0,8.0,8,4.833333333333333,7
com,0,11.0,11,3.5,7
com,0,11.0,11,7.0,7
com,1,8.5,12,16.0,32
org,0,8.0,8,6.0,12
org,0,8.0,8,3.0,5
org,0,10.0,10,5.0,8
net,0,17.0,17,8.4,22
ir,0,15.0,15,5.7,10
com,0,14.0,14,4.5,7
gov.ng,1,7.0,12,4.25,7
in,0,10.0,10,2.8,9
edu.au,0,3.0,3,3.25,6
in,0,6.0,6,4.25,5
com,0,22.0,22,3.75,11
ml,1,5.333333333333333,6,11.75,33
com.br,0,17.0,17,6.5,7
com.br,0,7.0,7,4.166666666666667,8
com,0,10.0,10,4.285714285714286,7
ug,2,3.6666666666666665,5,3.2,8
gr,0,4.0,4,4.0,8
com,0,11.0,11,7.166666666666667,21
com.br,0,14.0,14,2.8,5
net,1,7.0,8,6.1875,17
com,0,18.0,18,5.333333333333333,7
id,0,11.0,11,3.5,8
in,0,14.0,14,5.5,7
com,0,14.0,14,4.5,7
com,0,16.0,16,9.8,32
com,0,19.0,19,5.8,8
net,0,19.0,19,3.5,8
mx,0,7.0,7,5.25,7
dk,0,15.0,15,5.0,7
org,0,6.0,6,3.2,7
com,0,6.0,8,3.8,5
org,1,13.0,19,37.0,77
com,0,11.0,11,4.5,6
com,0,10.0,10,10.6,33
pl,0,7.0,7,3.6666666666666665,7
com,0,7.0,7,4.5,7
org,1,13.0,19,37.0,77
com,0,20.0,20,5.4,9
info,0,10.0,10,6.75,10
com,0,10.0,10,11.5,23
info,0,10.0,10,6.5,9
com,0,5.5,7,8.75,24
com,0,10.0,10,10.6,33
org,0,5.5,7,7.2,17
com,0,10.0,10,10.6,33
com,0,10.0,10,10.6,33
info,0,10.0,10,5.5,11
com,0,10.0,10,10.6,33
pt,0,7.0,7,6.0,10
com,0,17.0,17,8.0,8
com,0,12.0,12,4.666666666666667,9
com,0,12.0,12,10.333333333333334,25
com.br,0,11.0,11,4.0,5
co,0,11.0,11,4.75,8
com,0,12.0,12,5.25,10
club,0,23.0,23,0.0,0
com.br,0,14.0,14,5.25,12
com,0,16.0,16,11.666666666666666,32
com.br,1,9.0,12,7.0,13
com,0,7.0,7,4.5,6
online,0,7.0,7,3.0,3
com,1,10.0,12,3.5,7
net,0,10.0,10,5.666666666666667,8
cc,4,4.666666666666667,7,4.4,7
me,1,5.666666666666667,9,0.0,0
me,1,5.666666666666667,9,5.0,5
com,0,7.0,7,4.0,5
com,0,18.0,18,3.3333333333333335,7
com,1,8.0,13,2.111111111111111,6
in,0,14.0,14,5.5,7
com,1,6.5,11,5.5,7
ir,0,7.0,7,13.333333333333334,32
com,0,14.0,14,0.0,0
com,0,15.0,15,11.0,32
com,0,15.0,15,14.666666666666666,32
com.au,0,9.0,9,3.6,5
com,0,12.0,12,14.0,32
com,0,12.0,12,10.5,32
com,0,14.0,14,3.5,7
com,0,12.0,12,5.25,10
com,0,7.0,7,7.5,9
net,1,7.0,8,6.354838709677419,17
net,1,7.0,8,5.96969696969697,13
net,1,7.0,8,6.419354838709677,13
com,0,19.0,19,4.5,8
com,0,6.0,6,0.0,0
com,1,8.333333333333334,11,0.0,0
com,0,15.0,15,16.0,32
org,0,8.0,8,2.0,2
com,1,7.333333333333333,8,6.375,32
com,0,11.0,11,16.666666666666668,32
com,0,16.0,16,5.75,9
cl,0,13.0,13,5.25,8
com.br,0,17.0,17,5.166666666666667,12
com,0,3.0,3,3.5,4
info,0,6.0,7,9.5,19
com,0,11.0,11,3.6666666666666665,5
net,1,7.0,8,6.161290322580645,13
net,1,7.0,8,5.90625,13
com,0,5.666666666666667,7,0.0,0
com,0,11.0,11,3.6666666666666665,5
com.br,0,19.0,19,3.75,6
us,0,8.0,8,5.0,6
com,0,17.0,17,18.0,32
org,0,16.0,16,5.25,8
com,0,12.0,12,14.0,32
space,0,8.0,8,0.0,0
com,0,12.0,12,14.0,32
com.br,0,8.0,8,2.0,3
cn,0,6.0,6,1.0,2
cn,0,6.0,6,1.0,2
cn,0,6.0,6,1.0,2
com,0,20.0,20,32.0,32
com,0,20.0,20,16.0,32
space,0,9.0,9,0.0,0
com,1,11.5,15,12.666666666666666,32
com,0,18.0,18,5.25,7
uk,1,4.0,6,6.0,11
com,0,11.0,11,2.6,4
com,0,11.0,11,5.0,10
uk,1,3.5,5,3.0,4
de,1,5.0,7,5.0,6
com,2,6.0,9,0.0,0
com,0,11.0,11,2.0,2
com,0,13.0,13,4.428571428571429,7
is,0,9.0,9,4.0,8
org,0,6.0,6,6.0,6
org,0,6.0,6,3.0,3
club,0,32.0,32,0.0,0
com,0,11.5,16,7.0,7
online,0,10.0,10,5.0,6
com,0,12.0,12,4.2,8
cl,0,11.0,11,3.0,4
org,0,10.0,10,5.0,8
com.br,0,8.0,8,8.0,13
com,0,8.0,9,4.0,7
com,0,11.0,11,4.666666666666667,6
gr,0,5.0,5,5.571428571428571,10
net,1,7.0,8,6.451612903225806,17
com,0,12.0,12,0.0,0
com,0,15.0,15,4.4,8
in,0,6.0,6,2.75,5
com,0,11.0,11,7.166666666666667,21
com,0,13.0,13,5.285714285714286,10
com,0,7.0,7,3.0,6
pl,0,13.0,13,1.75,4
org,0,7.0,7,5.125,8
com,1,3.0,4,2.0,2
info,0,7.0,8,5.0,9
tk,0,5.0,7,8.5,13
com,1,7.0,9,0.0,0
com,1,3.0,4,5.0,7
ir,1,5.0,6,3.0,8
com,0,11.0,11,11.2,32
net,0,17.0,17,3.3333333333333335,6
net,0,6.0,6,4.5,6
com.br,0,13.0,13,3.3333333333333335,5
com,0,12.0,12,0.0,0
com.br,0,13.0,13,5.75,10
com.br,0,13.0,13,2.6666666666666665,6
com,0,9.0,9,5.333333333333333,9
com,0,17.0,17,9.0,13
vn,0,7.0,7,4.5,6
com.br,0,9.0,9,4.0,7
net,0,13.0,13,16.333333333333332,32
net,0,13.0,13,12.25,32
com.uy,0,11.0,11,0.0,0
cc,4,4.666666666666667,7,0.0,0
net,0,19.0,19,10.5,32
com,0,18.0,18,4.25,10
mx,0,7.0,7,5.25,7
am,1,6.5,11,2.0,4
com,0,7.0,12,3.5555555555555554,8
com,0,14.0,14,4.666666666666667,9
com,1,5.25,11,5.0,6
com,0,19.0,19,5.0,12
com,0,12.0,12,0.0,0
com,0,12.0,12,6.0,10
org,0,5.5,7,8.666666666666666,25
net,0,19.0,19,10.5,32
net,0,19.0,19,10.5,32
com,0,14.0,14,7.666666666666667,13
mx,0,7.0,7,5.25,7
info,0,4.0,4,0.0,0
work,2,7.333333333333333,10,6.166666666666667,13
com,0,14.0,14,5.714285714285714,9
com,0,7.0,7,7.0,7
ir,0,5.0,5,3.0,4
org,0,7.0,8,1.6666666666666667,3
rs,0,11.0,11,7.0,15
com,0,16.0,16,4.6,9
com,0,7.0,12,3.5555555555555554,8
info,0,10.0,10,6.5,13
com,0,29.0,29,3.6666666666666665,5
ir,0,10.0,10,4.4,11
org,0,6.0,6,4.666666666666667,11
ro,0,18.0,18,5.0,9
ly,0,4.0,4,5.0,5
org,0,10.0,10,5.75,8
info,0,6.333333333333333,8,0.0,0
com,0,15.0,15,6.75,16
org,0,14.0,14,3.6,4
ke,1,3.0,4,12.0,32
com,0,14.0,14,5.0,7
com,0,10.0,10,9.5,32
com,0,10.0,10,9.5,32
com,0,10.0,10,6.285714285714286,13
rs,0,10.0,10,3.6666666666666665,5
net,0,5.5,7,6.125,15
com,3,7.25,12,3.5,8
pl,0,14.0,14,5.333333333333333,10
com.br,0,16.0,16,5.857142857142857,8
id,1,7.0,12,11.2,32
id,1,7.0,12,14.0,32
com,0,11.0,11,4.5,6
com,0,11.0,11,3.0,6
biz,0,10.0,10,9.5,32
gov.bd,0,3.0,3,4.833333333333333,7
ir,0,5.0,5,3.0,4
com,0,11.0,11,32.0,32
com,0,7.0,8,4.333333333333333,5
com,0,11.0,11,3.5,7
com,0,6.0,8,3.8,5
biz,0,4.0,4,5.428571428571429,12
mx,0,7.0,7,5.25,7
com.br,0,19.0,19,3.0,6
net,0,19.0,19,4.5,6
net,0,19.0,19,10.5,32
com.br,0,9.0,9,6.25,12
pn,1,10.0,18,0.0,0
com,0,12.0,12,4.4,6
com,1,8.5,13,32.0,32
com,0,10.0,10,3.5,4
com,1,8.5,13,32.0,32
com,0,12.0,12,6.25,11
com,1,8.5,13,32.0,32
net,0,17.0,17,10.0,30
rs,0,10.0,10,5.0,10
com,0,19.0,19,3.6666666666666665,6
cn,0,6.0,6,4.166666666666667,9
com,0,17.0,17,7.0,11
cc,3,7.25,18,4.5,5
com.au,0,10.0,10,5.0,6
com.au,0,10.0,10,3.75,6
net,0,19.0,19,4.25,5
ir,0,5.0,5,1.6666666666666667,3
net.br,0,10.0,10,4.25,5
com.br,0,8.0,8,7.0,15
com.br,0,8.0,8,9.333333333333334,15
